records;avg_mbps;min_mbps;max_mbps;avg_rtt;min_rtt;max_rtt;avg_loss;min_loss;max_loss;city;asn;day;month;year;date
26;8.991824531588092;1.8691237810812047;34.081175344032857;64.34615384615384;48.0;140.0;0.0025469585001526387;0.0;0.053928278127566384;Wroclaw;5617;4;5;2018;04.05.2018
36;8.98350838244105;0.11265976210568009;35.125838401043922;61.861111111111128;0.0;132.0;0.0065449238058447679;0.0;0.10655737704918032;Wroclaw;5617;5;5;2018;05.05.2018
22;4.4037052657024676;0.30426962731369528;9.9357068921161567;81.77272727272728;52.0;197.0;0.02455656612407622;0.0;0.14906832298136646;Wroclaw;5617;6;5;2018;06.05.2018
14;5.66653377586394;0.020949928480594533;18.71651327711907;73.428571428571416;0.0;122.0;0.021743741738038169;0.0;0.23076923076923078;Wroclaw;5617;7;5;2018;07.05.2018
15;7.6911907489296185;0.53008779742011525;30.347524515808441;105.93333333333332;49.0;222.0;0.0034739233270419181;0.0;0.037567084078711989;Wroclaw;5617;8;5;2018;08.05.2018
12;6.4509419247097552;0.49903898173800781;13.310527442616715;80.416666666666671;34.0;190.0;0.0052530387470511881;0.0;0.049484536082474224;Wroclaw;5617;9;5;2018;09.05.2018
16;6.199552083736287;1.0854878739060392;9.9812475370201312;72.5625;49.0;163.0;0.0014413106792829661;0.0;0.0091701743836440173;Wroclaw;5617;10;5;2018;10.05.2018
28;7.1845371785823033;1.0608115045015614;18.193662685505046;68.214285714285722;0.0;225.0;0.0015774243945661517;0.0;0.02144;Wroclaw;5617;11;5;2018;11.05.2018
28;8.4103268286499944;2.089754493649715;32.817667700753738;59.928571428571423;49.0;91.0;0.0039412319509254355;0.0;0.053802008608321378;Wroclaw;5617;12;5;2018;12.05.2018
5;7.683366834840939;6.2222325959892686;9.3127054652221837;56.6;51.0;62.0;0.0010698580889457424;0.0;0.0030085241517633296;Wroclaw;5617;13;5;2018;13.05.2018
8;5.9829885965285037;1.2387413153428752;9.5896778081501;61.75;54.0;78.0;0.0021975367982732842;0.0;0.0088772845953002614;Wroclaw;5617;14;5;2018;14.05.2018
11;8.8352541467279089;5.6788575260821528;9.8789062066318483;66.63636363636364;57.0;85.0;0.0;0.0;0.0;Wroclaw;5617;15;5;2018;15.05.2018
8;6.2145246992998073;2.0479701121636285;9.48041507376458;78.25;49.0;203.0;0.004854335889211546;0.0;0.01870356136305406;Wroclaw;5617;16;5;2018;16.05.2018
9;8.0426883029491449;0.83121883312203249;23.909825791581834;66.444444444444457;0.0;147.0;0.00730057045639863;0.0;0.031725888324873094;Wroclaw;5617;17;5;2018;17.05.2018
17;7.1939432895434567;1.5746725812952196;13.372154399057347;67.941176470588218;52.0;108.0;0.005914763632881263;0.0;0.028363806844819504;Wroclaw;5617;18;5;2018;18.05.2018
11;5.092406063669948;1.6233821604939367;9.8762277851167788;71.454545454545467;57.0;96.0;0.00071673331365749494;0.0;0.0067704807041299936;Wroclaw;5617;19;5;2018;19.05.2018
12;7.2892823674900011;3.9523978189351583;9.8209077079856435;55.000000000000007;49.0;70.0;0.0021945861552591255;0.0;0.020579268292682928;Wroclaw;5617;20;5;2018;20.05.2018
13;6.1152131406584092;0.47808088195936371;23.83035181393344;70.692307692307708;0.0;127.0;0.0058239071049230942;0.0;0.043137254901960784;Wroclaw;5617;21;5;2018;21.05.2018
6;5.5366514972937528;4.6624123654649212;6.4904866136408;66.333333333333329;59.0;75.0;0.0019549442065792387;0.0;0.0041058394160583944;Wroclaw;5617;22;5;2018;22.05.2018
35;8.6007145755346173;0.49937669049806688;32.010530174426904;69.400000000000034;0.0;186.0;0.0088305289783787017;0.0;0.14285714285714285;Wroclaw;5617;23;5;2018;23.05.2018
6;7.0884494641822737;1.7963250850396324;17.417716645284262;63.000000000000007;51.0;76.0;0.002101723413198823;0.0;0.012610340479192938;Wroclaw;5617;24;5;2018;24.05.2018
10;7.5480558555937982;1.3729058992997671;17.532259992587115;64.800000000000011;43.0;75.0;0.0047116119583151582;0.0;0.012167300380228136;Wroclaw;5617;25;5;2018;25.05.2018
8;8.5564904668028454;0.64659775287830956;32.133605768271394;63.375000000000007;51.0;85.0;0.0051724814265415395;0.0;0.018835616438356163;Wroclaw;5617;26;5;2018;26.05.2018
15;3.5769723527037982;1.0873895058198337;9.97471839986103;53.800000000000004;47.0;89.0;0.00010081371066465039;0.0;0.0015122056599697559;Wroclaw;5617;27;5;2018;27.05.2018
9;7.0565519019965972;2.3720760826301008;9.6600408785172167;63.444444444444443;52.0;95.0;0.0042000868350817984;0.0;0.021596939405158583;Wroclaw;5617;28;5;2018;28.05.2018
5;8.3759223736225543;5.3208518716166537;10.283940531681917;53.6;47.0;71.0;0.00010787486515641854;0.0;0.00053937432578209273;Wroclaw;5617;29;5;2018;29.05.2018
9;8.6084359570735;2.5941259013428448;16.293587938530969;54.444444444444443;0.0;99.0;0.0037143330741105174;0.0;0.021769047916927312;Wroclaw;5617;30;5;2018;30.05.2018
9;5.3528457930096582;1.699783037807503;9.39706173539426;62.555555555555557;0.0;139.0;0.00022583559168925024;0.0;0.0020325203252032522;Wroclaw;5617;31;5;2018;31.05.2018
26;5.2051455957200217;0.16058993235925875;9.7897756111609038;70.8076923076923;0.0;213.0;0.016666725038904321;0.0;0.084967320261437912;Wroclaw;5617;1;6;2018;01.06.2018
32;7.6930407846019744;0.69972240972261945;23.503957088085219;82.5;45.0;226.0;0.00433517924754395;0.0;0.0286046511627907;Wroclaw;5617;2;6;2018;02.06.2018
11;5.6608171916342194;2.2486104452114288;9.735868668134664;58.090909090909086;0.0;85.0;0.0054824236628800687;0.0;0.03196066379840197;Wroclaw;5617;3;6;2018;03.06.2018
12;4.68026439215906;0.27223111216970036;15.289647471025861;127.16666666666667;50.0;369.0;0.0046442126252052122;0.0;0.018223234624145785;Wroclaw;5617;4;6;2018;04.06.2018
11;11.472616311582337;1.9623759881870109;28.238872343187193;69.181818181818173;49.0;140.0;0.0063980675224837285;0.0;0.032994397177837725;Wroclaw;5617;5;6;2018;05.06.2018
47;9.1835715616532489;0.895392377401063;21.907100346515911;60.276595744680847;0.0;141.0;0.010255829052531539;0.0;0.061582733812949639;Wroclaw;5617;6;6;2018;06.06.2018
18;6.8839558137003571;0.32473286627554721;16.149744302390765;76.111111111111114;54.0;143.0;0.0076532033024696014;0.0;0.044067796610169491;Wroclaw;5617;7;6;2018;07.06.2018
18;7.7445629034092187;1.278043334999549;21.897211711779072;73.0;51.0;123.0;0.0031845085327138665;0.0;0.028571428571428571;Wroclaw;5617;8;6;2018;08.06.2018
11;8.2916969332558512;3.0876404401445012;18.864301334781743;58.181818181818187;0.0;105.0;0.00085732910980085926;0.0;0.0049491339015672259;Wroclaw;5617;9;6;2018;09.06.2018
11;6.0854003392171556;1.3417491091453149;15.738990903375997;89.000000000000014;50.0;212.0;0.0018252628105426411;0.0;0.0073219436432216548;Wroclaw;5617;10;6;2018;10.06.2018
12;5.139256582818958;0.050306696615772688;9.15261165375999;79.0;0.0;254.0;0.010432437300622608;0.0;0.070175438596491224;Wroclaw;5617;11;6;2018;11.06.2018
6;10.710634520388089;3.3904589783654475;19.634930329995502;59.166666666666664;52.0;65.0;0.0053185862295729112;0.0;0.022939537932164508;Wroclaw;5617;12;6;2018;12.06.2018
5;6.3480900667200952;1.5867634895245586;16.378316456619409;49.2;0.0;74.0;0.0;0.0;0.0;Wroclaw;5617;13;6;2018;13.06.2018
12;6.7616325784914277;1.6784432503514921;18.871950247075148;112.33333333333333;56.0;230.0;0.00021872265966754156;0.0;0.0026246719160104987;Wroclaw;5617;14;6;2018;14.06.2018
9;7.9903865349022967;5.0803935814012258;9.8732336650467332;54.333333333333329;0.0;68.0;0.006034081645335896;0.0;0.032280701754385965;Wroclaw;5617;15;6;2018;15.06.2018
9;11.052584296970236;0.57851998615231315;37.916320294468072;61.0;46.0;97.0;0.005947857035118625;0.0;0.026735565041563693;Wroclaw;5617;16;6;2018;16.06.2018
6;8.1276659304562973;2.3649823628664017;13.116459195600473;59.833333333333329;51.0;74.0;0.0029860128870029859;0.0;0.017916077322017915;Wroclaw;5617;17;6;2018;17.06.2018
18;5.5861702241848628;2.1722251794421461;14.113048105407787;143.94444444444446;53.0;222.0;0.0053752497741009885;0.0;0.03272727272727273;Wroclaw;5617;18;6;2018;18.06.2018
10;7.3111156402112787;0.21213248009149938;26.292702131540558;61.199999999999996;49.0;82.0;0.00977172838363996;0.0;0.07;Wroclaw;5617;19;6;2018;19.06.2018
6;10.793452059958238;2.9961206171706944;35.004575546014024;57.166666666666671;52.0;65.0;0.0012227560657666159;0.0;0.006386175807663411;Wroclaw;5617;20;6;2018;20.06.2018
14;4.8686220321811788;1.1589003571087115;13.213810341049209;63.571428571428562;51.0;94.0;0.0019121045438404997;0.0;0.012942191544434857;Wroclaw;5617;21;6;2018;21.06.2018
27;2.033428444068123;0.098231533398621687;8.7151274641873879;104.74074074074073;49.0;214.0;0.030370648106201503;0.0;0.098039215686274508;Wroclaw;5617;22;6;2018;22.06.2018
7;5.0805183455616634;2.022654279725534;9.5047340187644931;72.428571428571431;50.0;173.0;0.00010271334417529744;0.0;0.000718993409227082;Wroclaw;5617;23;6;2018;23.06.2018
12;6.7755496690328512;2.9516104863855865;12.679999912791557;67.333333333333329;50.0;204.0;0.0043662766425945285;0.0;0.014024787997390736;Wroclaw;5617;24;6;2018;24.06.2018
22;6.320878738829963;0.86300422566098778;27.423829197254115;70.0909090909091;0.0;153.0;0.010093524901336906;0.0;0.094912559618441972;Wroclaw;5617;25;6;2018;25.06.2018
21;10.98462174837185;1.3753797297749775;27.742285871844793;72.666666666666657;52.0;222.0;0.0027561618072017009;0.0;0.031050616758826033;Wroclaw;5617;26;6;2018;26.06.2018
9;8.9730572676245686;3.6370725348788873;17.514060328093773;59.555555555555557;54.0;64.0;0.0037040587113559972;0.0;0.026204819277108434;Wroclaw;5617;27;6;2018;27.06.2018
22;8.3357463375949834;2.6702375409851813;34.665886547428556;62.863636363636367;0.0;167.0;0.001023117381148122;0.0;0.013764880952380952;Wroclaw;5617;28;6;2018;28.06.2018
11;7.4363564999019482;0.69633380548748636;15.973699426387743;69.545454545454547;0.0;131.0;0.0002490664069801193;0.0;0.0015923566878980893;Wroclaw;5617;29;6;2018;29.06.2018
8;8.3837218529236779;1.1397652011624582;20.707594528440755;79.25;55.0;189.0;0.00419753567154384;0.0;0.023888948671042722;Wroclaw;5617;30;6;2018;30.06.2018
9;6.7547242919966966;0.882630754436452;16.670403197490963;77.333333333333314;47.0;120.0;0.0036493368939368334;0.0;0.02850877192982456;Wroclaw;5617;1;7;2018;01.07.2018
14;6.0232135146370966;0.725321858024674;9.8972665519388379;58.142857142857146;0.0;106.0;0.00078754895394612262;0.0;0.0106544901065449;Wroclaw;5617;2;7;2018;02.07.2018
8;9.2554292217377476;6.702921766708192;17.860682757874915;56.875;48.0;64.0;0.0035619623322600321;0.0;0.014546684709066306;Wroclaw;5617;3;7;2018;03.07.2018
8;12.34525990249157;5.8512065438545333;19.591551332461098;57.25;44.0;73.0;0.0;0.0;0.0;Wroclaw;5617;4;7;2018;04.07.2018
6;8.810137173190018;5.8671346972506155;16.405257319069605;70.5;53.0;107.0;0.0046485327009786817;0.0;0.021139327385037748;Wroclaw;5617;5;7;2018;05.07.2018
8;10.144454978846355;3.3935488799206994;31.988019388203607;54.75;44.0;69.0;0.0038970534543201589;0.0;0.011356045424181697;Wroclaw;5617;6;7;2018;06.07.2018
12;4.9735718629048646;1.1931677525282403;9.3770219719943171;95.083333333333343;49.0;171.0;0.0;0.0;0.0;Wroclaw;5617;7;7;2018;07.07.2018
18;6.2372053249198709;0.092220228971430632;9.97494818412255;106.44444444444443;53.0;800.0;0.0064119374197536029;0.0;0.043087971274685818;Wroclaw;5617;8;7;2018;08.07.2018
13;9.806396774716724;3.6388445070167847;19.11276804474144;64.538461538461547;0.0;127.0;0.0011925463593637003;0.0;0.014027811661380825;Wroclaw;5617;9;7;2018;09.07.2018
37;7.4116140736745271;0.39524446598868074;9.9299450499271931;92.081081081081052;0.0;407.0;0.0038351851944062152;0.0;0.029982363315696647;Wroclaw;5617;10;7;2018;10.07.2018
7;14.515110498726349;1.5796212158785283;34.646217157214863;83.714285714285708;55.0;158.0;0.0073813440100582552;0.0;0.047337278106508875;Wroclaw;5617;11;7;2018;11.07.2018
7;4.4716054924680364;2.7779078281534844;6.1004724705617948;67.428571428571416;57.0;74.0;0.043418427870901007;0.0;0.10284391534391535;Wroclaw;5617;12;7;2018;12.07.2018
18;6.4712846780586872;0.19119363517735782;16.56190150300413;74.0;50.0;155.0;0.0099256280089769656;0.0;0.14285714285714285;Wroclaw;5617;13;7;2018;13.07.2018
7;2.1207540365329116;0.3209090484838435;7.9475544729941845;70.571428571428569;61.0;85.0;0.018070558006660242;0.0;0.089456869009584661;Wroclaw;5617;14;7;2018;14.07.2018
17;5.5448484763720067;0.13431394652755643;9.9303367250686119;70.058823529411768;51.0;143.0;0.017568404692227129;0.0;0.1336206896551724;Wroclaw;5617;15;7;2018;15.07.2018
22;7.7897559209399487;4.418502276235273;11.493146984924623;64.681818181818187;51.0;166.0;0.003229431471252881;0.0;0.038754202795965316;Wroclaw;5617;16;7;2018;16.07.2018
14;2.9224529200273714;0.31354664693716161;9.5635422120815559;112.71428571428572;52.0;228.0;0.0051575695857018419;0.0;0.024271844660194174;Wroclaw;5617;17;7;2018;17.07.2018
9;11.231454025234424;2.7021778699336094;34.89873850363167;109.66666666666667;51.0;152.0;0.0029367195015424364;0.0;0.024721722952732318;Wroclaw;5617;18;7;2018;18.07.2018
11;10.416809470550552;1.7425020212058548;19.751721059194935;59.727272727272734;47.0;72.0;0.000919094274257694;0.0;0.0031725888324873096;Wroclaw;5617;19;7;2018;19.07.2018
8;6.01398573478853;0.41369179883225377;13.456673816902214;85.125;56.0;194.0;0.0071039791186701838;0.0;0.020408163265306121;Wroclaw;5617;20;7;2018;20.07.2018
10;7.8857768010858509;3.2298596603571417;14.269476544844396;73.499999999999986;0.0;153.0;0.0043006697546482432;0.0;0.025236303569789849;Wroclaw;5617;21;7;2018;21.07.2018
4;5.25603975162632;3.8885205207766864;6.582548060464334;72.25;68.0;78.0;0.0;0.0;0.0;Wroclaw;5617;22;7;2018;22.07.2018
13;5.9158860343883273;2.6616243287368215;9.9922845602577226;85.769230769230759;48.0;178.0;0.0017559723033920664;0.0;0.011313131313131313;Wroclaw;5617;23;7;2018;23.07.2018
14;9.9985308049538659;0.35339241132306731;30.894538022502804;84.357142857142847;54.0;152.0;0.0009015686462035998;0.0;0.012422360248447204;Wroclaw;5617;24;7;2018;24.07.2018
11;7.2328062177864423;1.0151089789758214;13.406773537212242;61.363636363636367;49.0;91.0;0.0029569051438691012;0.0;0.016574585635359115;Wroclaw;5617;25;7;2018;25.07.2018
11;8.5873257426284724;4.9663946793356626;14.164811607588438;58.090909090909079;0.0;91.0;0.0031208250696481391;0.0;0.02461283185840708;Wroclaw;5617;26;7;2018;26.07.2018
7;8.9159646025302752;3.5298871130600582;18.222249358176867;51.571428571428577;0.0;74.0;0.013910042699228055;0.0;0.035326086956521736;Wroclaw;5617;27;7;2018;27.07.2018
15;7.162292704022013;1.686321053279076;16.436844810700336;80.86666666666666;43.0;147.0;0.012656904841976199;0.0;0.10489281623302242;Wroclaw;5617;28;7;2018;28.07.2018
19;7.04656093444722;0.62921834400641363;33.898135008078171;69.0;50.0;153.0;0.025598718298425138;0.0;0.08477842003853564;Wroclaw;5617;29;7;2018;29.07.2018
11;9.5034143596824681;2.1820012348900986;26.871907446449274;77.0909090909091;50.0;199.0;0.0012508403280137872;0.0;0.010452961672473868;Wroclaw;5617;30;7;2018;30.07.2018
8;6.4863935188728767;4.292333923297865;9.467916017992323;56.0;0.0;81.0;0.00305727581089729;0.0;0.023055809698078682;Wroclaw;5617;31;7;2018;31.07.2018
5;2.3134114108024426;0.86986093128870556;6.5041201209289712;72.8;68.0;80.0;0.00011716461628588167;0.0;0.00058582308142940832;Wroclaw;5617;1;8;2018;01.08.2018
18;7.96998253536473;3.2500756592837772;31.265808013653771;91.277777777777786;0.0;213.0;0.014860165194620249;0.0;0.037381007661945673;Wroclaw;5617;2;8;2018;02.08.2018
10;9.4535021009070483;4.64298532513313;24.329373271406784;70.7;48.0;153.0;0.00010957266660025901;0.0;0.0010957266660025899;Wroclaw;5617;3;8;2018;03.08.2018
21;8.38254595776745;1.2616053287482867;37.24816690204225;63.333333333333321;0.0;151.0;0.0045459606583020161;0.0;0.055092316855270995;Wroclaw;5617;4;8;2018;04.08.2018
10;5.9192062669371044;0.511679956666032;9.6477793420905229;89.2;49.0;208.0;0.014075648175466009;0.0;0.0510548523206751;Wroclaw;5617;5;8;2018;05.08.2018
17;4.801517741162125;1.1812614504219843;9.8670236445182855;88.3529411764706;49.0;217.0;0.008718511887171666;0.0;0.061601642710472276;Wroclaw;5617;6;8;2018;06.08.2018
5;9.6150703933452331;7.4966913725675157;13.423584013835541;83.6;0.0;153.0;0.00098920526777700754;0.0;0.002685078634445723;Wroclaw;5617;7;8;2018;07.08.2018
11;5.60937359454102;0.68123064047804938;9.969242740925683;73.818181818181827;57.0;165.0;0.0058268028655572247;0.0;0.026731470230862697;Wroclaw;5617;8;8;2018;08.08.2018
13;8.11351383945404;1.6021574736689466;9.8777113748730674;84.000000000000014;51.0;149.0;0.0055630191734397944;0.0;0.044778254649499284;Wroclaw;5617;9;8;2018;09.08.2018
13;6.4240136735526114;0.37298512314435506;9.8002281078701188;98.999999999999986;59.0;204.0;0.010947305315382832;0.0;0.094629156010230184;Wroclaw;5617;10;8;2018;10.08.2018
6;9.11838458385663;1.175454569788503;18.712985954448072;62.166666666666664;49.0;109.0;0.0013121314318381503;0.0;0.0075046904315197;Wroclaw;5617;11;8;2018;11.08.2018
1;5.7400498505821815;5.7400498505821815;5.7400498505821815;100.0;100.0;100.0;0.0;0.0;0.0;Wroclaw;5617;12;8;2018;12.08.2018
13;5.6110563325663625;0.44685734052048187;11.954551285611952;92.615384615384627;51.0;210.0;0.0086044227647875775;0.0;0.048809243103041737;Wroclaw;5617;13;8;2018;13.08.2018
9;7.24874251878959;2.0954716260300033;18.650975603163019;131.77777777777777;57.0;234.0;0.00479264475743349;0.0;0.043133802816901406;Wroclaw;5617;14;8;2018;14.08.2018
12;6.9420714038957012;2.92364668803372;16.426092024696668;68.916666666666671;52.0;138.0;0.0057828099110553526;0.0;0.026970954356846474;Wroclaw;5617;15;8;2018;15.08.2018
4;5.6625126769779328;1.933711968863812;9.5441019280577866;72.0;51.0;112.0;0.0;0.0;0.0;Wroclaw;5617;16;8;2018;16.08.2018
8;16.219445266021445;2.311796458497958;35.458740352148155;55.249999999999993;50.0;61.0;0.0021818871742980014;0.0;0.017455097394384011;Wroclaw;5617;17;8;2018;17.08.2018
4;5.7879531161591578;4.3587461150987155;8.7130590171199156;94.75;63.0;150.0;0.0;0.0;0.0;Wroclaw;5617;18;8;2018;18.08.2018
11;7.4973010767748134;2.7516178168823657;9.8819313548402423;92.818181818181841;61.0;172.0;0.0001669819237775188;0.0;0.0014498006524102935;Wroclaw;5617;19;8;2018;19.08.2018
2;6.1837135037379287;3.9850096349992614;8.3824173724765956;69.0;52.0;86.0;0.0;0.0;0.0;Wroclaw;5617;20;8;2018;20.08.2018
5;8.0354874915788415;6.3184382026617;10.696239078136;84.2;51.0;150.0;0.0059930163866663147;0.0;0.015376065209336792;Wroclaw;5617;21;8;2018;21.08.2018
4;3.3809770224181235;0.59773407523024358;8.1442858402520724;279.25;155.0;527.0;0.003279118572927597;0.0;0.013116474291710388;Wroclaw;5617;22;8;2018;22.08.2018
4;18.326932130613017;6.371844278737985;31.086835492223852;57.25;54.0;61.0;0.001340722202359671;0.0;0.0053628888094386842;Wroclaw;5617;23;8;2018;23.08.2018
15;29.355437084017346;5.2881223361842986;37.636641733783136;59.133333333333333;53.0;105.0;9.53309551847142e-06;0.0;0.00011077059409961969;Wroclaw;5617;24;8;2018;24.08.2018
3;6.8576783795741889;0.9229778568917526;9.8613856931786277;93.333333333333329;67.0;145.0;0.0030616150019135095;0.0;0.0091848450057405284;Wroclaw;5617;25;8;2018;25.08.2018
2;6.0519837226282576;5.3392654128491914;6.7647020324073228;53.5;53.0;54.0;0.023174423630407181;0.020269147698953313;0.026079699561861049;Wroclaw;5617;26;8;2018;26.08.2018
3;21.607489605047942;4.1252245073254219;37.173118486527969;60.666666666666664;57.0;67.0;0.0;0.0;0.0;Wroclaw;5617;27;8;2018;27.08.2018
1;1.1428724588713353;1.1428724588713353;1.1428724588713353;156.0;156.0;156.0;0.0466893039049236;0.0466893039049236;0.0466893039049236;Wroclaw;5617;28;8;2018;28.08.2018
1;2.3364833541759582;2.3364833541759582;2.3364833541759582;54.0;54.0;54.0;0.0;0.0;0.0;Wroclaw;5617;29;8;2018;29.08.2018
8;13.890143208776781;2.1532938850548313;36.622094224527878;80.625;49.0;201.0;0.0029408369421309605;0.0;0.013960481099656358;Wroclaw;5617;30;8;2018;30.08.2018
2;6.9437436926344036;4.28987860955074;9.5976087757180668;130.0;69.0;191.0;0.0031275338816170507;0.0;0.0062550677632341014;Wroclaw;5617;31;8;2018;31.08.2018
